            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1    0.8623745
   0.85865121   0.85442837   0.85426552   0.84997111   0.84525866   0.84026796
   0.83497184    0.8293406   0.82333993   0.81693112   0.81006791   0.80269835
    0.7947614   0.78618578   0.77688575    0.7667612      0.75569     0.743524
   0.73008198     0.720757   0.71513668   0.69840061   0.67950353   0.66681603
    0.6579565   0.63309601   0.61820035    0.6039898   0.58611311   0.56926447
   0.54719362   0.52677009   0.49832318   0.47279126   0.43280696   0.39905819
   0.36965488   0.34428719   0.32500539    0.3077688   0.29487205   0.28301275
   0.27425308   0.26601938   0.26000173   0.25425036    0.2266457   0.21122099
   0.20493866   0.20012034   0.19615142   0.18943055    0.1839014   0.17459523
   0.16688199   0.15415529   0.14329028   0.12628237   0.11429392  0.094573726
  0.089015262  0.079905456  0.068651981  0.059899811  0.053017822  0.047936509
  0.047535667   0.04310233  0.042281359  0.039460082  0.038294321  0.036421441
  0.033850037  0.031645829  0.029734626  0.028060571  0.026775956  0.026581027
  0.025262974  0.024080476  0.023012906  0.022043669  0.021159251  0.020348551
  0.019602349  0.018912935  0.018273801   0.01767942  0.017145172  0.015817581
 0.0097931173 0.0062505644 0.0040639692 0.0026714286 0.0017670921 0.0011727632
 0.0010108918 0.00077943114 0.00051813021 0.00034424244 0.00022848227 0.00015145603
 0.00010025512 6.6265768E-005 4.3735703E-005 2.8824642E-005 1.8971336E-005 1.247006E-005
 8.1866949E-006 5.368473E-006 3.5166331E-006 2.3012731E-006 1.5045376E-006 9.9861501E-007
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1    0.8629942
   0.85926824   0.85504236    0.8548794    0.8505819   0.84586606   0.84087178
   0.83557185   0.82993656   0.82393158   0.81751817   0.81065002   0.80327517
   0.79533252   0.78675073   0.77744402   0.76731219   0.75623304   0.74405829
   0.73060662   0.72127494   0.71565057   0.69890249   0.67999182    0.6672952
   0.65842931   0.63355096   0.61864459   0.60442382   0.58653429   0.56967354
   0.54758684   0.52714863   0.49868127     0.473131   0.43311798   0.39934496
   0.36992052    0.3445346   0.32523894   0.30798996   0.29508395   0.28321612
   0.27445016   0.26621054   0.26018856   0.25443306   0.22680857   0.21137278
   0.20508593   0.20026415   0.19629237   0.18956667   0.18403355   0.17472069
   0.16700191   0.15426607   0.14339325   0.12637312   0.11437605  0.094641687
  0.089079229  0.079962876  0.068701315  0.059942855   0.05305592  0.047970957
  0.047569826  0.043133303  0.042311743  0.039488438  0.038321839  0.036447613
  0.033874362   0.03166857  0.029755993  0.028080735  0.026795198  0.026600129
  0.025281128  0.024097781  0.023029443   0.02205951  0.021174456  0.020363174
  0.019616436  0.018926525  0.018286932  0.017692125  0.017157492  0.015828948
 0.0098001546  0.006255056 0.0040668896 0.0026733483 0.0017683619  0.001173606
 0.0010116183 0.00077999124 0.00051850254 0.00034448981 0.00022864645 0.00015156487
 0.00010032716 6.6313387E-005 4.3767131E-005 2.8845356E-005 1.8984969E-005 1.2479021E-005
 8.1925779E-006 5.3723308E-006 3.5191602E-006 2.3029268E-006 1.5056188E-006 9.9933261E-007
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1   0.86357069
   0.85984223   0.85561354   0.85545046   0.85115009    0.8464311   0.84143348
   0.83613001   0.83049097   0.82448197   0.81806428   0.81119154   0.80381176
    0.7958638   0.78727629   0.77796336   0.76782476   0.75673821   0.74455533
   0.73109467   0.72175675   0.71612863   0.69936936   0.68044606   0.66774096
   0.65886914   0.63397417   0.61905785   0.60482758    0.5869261   0.57005409
   0.54795263   0.52750077   0.49901439   0.47344706    0.4334073   0.39961172
   0.37016762   0.34476475    0.3254562    0.3081957   0.29528106   0.28340531
   0.27463349   0.26638837   0.26036237   0.25460302   0.22696008   0.21151397
   0.20522293   0.20039793   0.19642349   0.18969331   0.18415649   0.17483741
   0.16711347   0.15436912   0.14348903   0.12645754   0.11445246  0.094704908
  0.089138734  0.080016292  0.068747208  0.059982897  0.053091362  0.048003001
  0.047601603  0.043162116  0.042340007  0.039514817  0.038347438  0.036471961
   0.03389699  0.031689725   0.02977587  0.028099493  0.026813097  0.026617898
  0.025298016  0.024113878  0.023044827  0.022074246    0.0211886  0.020376777
   0.01962954  0.018939168  0.018299148  0.017703943  0.017168954  0.015839522
 0.0098067012 0.0062592345 0.0040696063 0.0026751341 0.0017695432   0.00117439
  0.001012294 0.00078051228 0.0005188489 0.00034471993 0.00022879919 0.00015166611
 0.00010039418 6.6357685E-005 4.3796368E-005 2.8864625E-005 1.8997651E-005 1.2487357E-005
 8.1980506E-006 5.3759195E-006 3.521511E-006 2.3044652E-006 1.5066246E-006 1.0000002E-006
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
